timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756161275834482,0,388.385,2.57477,2.59872,2.57443,0.147712,0.2304,0.059392,0.753664,1.38326,0.019931,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161278326246,2.49176,388.409,2.57461,2.47552,2.45213,0.136928,0.229056,0.059648,0.758784,1.26771,0.042042,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161280797235,4.96275,388.475,2.57417,2.47206,2.45075,0.13424,0.230624,0.060416,0.75776,1.26771,0.018479,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161283362029,7.52755,388.797,2.57204,2.47613,2.45485,0.135744,0.230144,0.060416,0.759808,1.26874,0.019767,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161286404161,10.5697,388.663,2.57292,2.8241,2.80182,0.134752,0.231168,0.05952,0.948224,1.42816,0.030222,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161288816605,12.9821,387.359,2.58158,2.48365,2.45958,0.15136,0.228288,0.059776,0.754688,1.26547,0.024581,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161291295414,15.4609,387.915,2.57789,2.46947,2.44698,0.135136,0.2304,0.059392,0.753664,1.26838,0.024687,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161293917300,18.0828,388.389,2.57474,2.59133,2.56874,0.134144,0.230944,0.059392,0.759808,1.38445,0.024532,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161296439999,20.6055,388.641,2.57307,2.47616,2.45018,0.13568,0.229824,0.059392,0.75776,1.26752,0.026794,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161298912819,23.0783,388.409,2.5746,2.47427,2.45078,0.13536,0.231648,0.059392,0.756736,1.26765,0.02516,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161301547198,25.7127,388.861,2.57161,2.6169,2.59373,0.135104,0.2304,0.059392,0.759808,1.40902,0.025142,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161304232217,28.3977,388.445,2.57436,2.66384,2.63939,0.155392,0.228768,0.059392,0.928128,1.26771,0.026649,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161306685170,30.8507,388.007,2.57727,2.46813,2.4456,0.135808,0.230432,0.060096,0.75264,1.26662,0.018092,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161309260494,33.426,389.015,2.57059,2.60589,2.58202,0.138432,0.229984,0.059392,0.75776,1.39645,0.018145,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161311727059,35.8926,388.883,2.57147,2.47878,2.4543,0.138208,0.229024,0.059456,0.760064,1.26755,0.017467,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
1781756161314302549,38.4681,388.85,2.57169,2.4775,2.45446,0.135968,0.229536,0.059392,0.761856,1.26771,0.020174,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,2,off,0,on,-4
