timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754135795190485,0,540.145,1.85135,1.76947,1.74877,0.132672,0.203392,0.054272,0.666624,0.691808,0.016214,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135797197909,2.00742,539.836,1.85242,1.76278,1.74077,0.13296,0.20384,0.053312,0.659456,0.6912,0.020972,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135799107483,3.917,539.059,1.85509,1.90525,1.88294,0.149728,0.201312,0.053248,0.787456,0.6912,0.021904,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135800964458,5.77397,538.511,1.85697,1.76557,1.74336,0.132672,0.203712,0.053248,0.661504,0.692224,0.022029,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135802709716,7.51923,538.665,1.85644,1.79328,1.7721,0.132704,0.20384,0.053248,0.690176,0.692128,0.016116,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135804652441,9.46196,538.968,1.8554,1.90026,1.87974,0.133184,0.204288,0.053248,0.796864,0.69216,0.016812,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135806563258,11.3728,538.596,1.85668,1.88576,1.8656,0.25008,0.203584,0.053088,0.666624,0.692224,0.01992,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135808339299,13.1488,537.874,1.85917,1.76717,1.7457,0.13328,0.203776,0.053248,0.663552,0.69184,0.015197,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135810146157,14.9557,539.085,1.85499,1.77216,1.74925,0.13312,0.204736,0.05248,0.666912,0.692,0.015741,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135811944932,16.7544,539.547,1.8534,1.77258,1.74912,0.13248,0.203328,0.05344,0.668672,0.6912,0.014686,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135814094512,18.904,539.515,1.85352,2.00125,1.9768,0.132224,0.439648,0.053248,0.659456,0.692224,0.015301,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135815889711,20.6992,538.047,1.85857,1.77034,1.74704,0.13888,0.203232,0.053248,0.66048,0.6912,0.01679,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135817684822,22.4943,538.664,1.85644,1.76413,1.74144,0.132224,0.204288,0.053248,0.659456,0.692224,0.018177,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135819517311,24.3268,538.792,1.856,1.80218,1.78019,0.132384,0.202944,0.053248,0.699392,0.692224,0.016486,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135821315825,26.1253,538.629,1.85657,1.76976,1.74758,0.132288,0.2032,0.053248,0.667648,0.6912,0.020611,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135823222677,28.0322,538.93,1.85553,1.88662,1.86563,0.25088,0.202656,0.052224,0.667648,0.692224,0.015248,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135825005077,29.8146,538.882,1.85569,1.76976,1.74854,0.13344,0.201824,0.053248,0.667808,0.692224,0.014625,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135826793792,31.6033,540.443,1.85033,1.77341,1.75184,0.133312,0.20336,0.054272,0.669696,0.6912,0.014794,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135828607091,33.4166,540.494,1.85016,1.77094,1.74762,0.131872,0.20192,0.053248,0.667648,0.692928,0.016549,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135830753149,35.5627,540.354,1.85064,1.99344,1.96992,0.133216,0.428032,0.052224,0.664576,0.691872,0.015451,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135832533993,37.3435,538.742,1.85618,1.77091,1.74928,0.138592,0.202848,0.053248,0.662528,0.692064,0.014836,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135834381455,39.191,538.897,1.85564,1.76653,1.74435,0.132608,0.20272,0.053248,0.663552,0.692224,0.027911,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135836172802,40.9823,539.115,1.85489,1.79638,1.7752,0.132736,0.201696,0.053248,0.69632,0.6912,0.018536,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781754135837969198,42.7787,539.055,1.8551,1.77126,1.74925,0.132192,0.2032,0.052224,0.669696,0.691936,0.01657,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
