timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755206151398022,0,387.163,2.58289,2.47485,2.45178,0.138464,0.236704,0.063488,0.81408,1.19904,0.018532,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755206153921735,2.52371,387.027,2.5838,2.46963,2.44602,0.138336,0.236096,0.062816,0.809984,1.19878,0.019917,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755206156563464,5.16544,387.014,2.58388,2.47549,2.45027,0.1384,0.23616,0.062464,0.814528,1.19872,0.019472,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755206159321140,7.92312,386.733,2.58577,2.6903,2.66672,0.14192,0.235584,0.062464,1.02707,1.19968,0.021589,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755206162034797,10.6368,386.057,2.59029,2.59549,2.57312,0.138272,0.237344,0.063488,0.934912,1.1991,0.019808,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755206164513510,13.1155,385.998,2.59069,2.47139,2.44816,0.140064,0.234496,0.063488,0.811008,1.1991,0.017967,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755206167000629,15.6026,386.742,2.5857,2.4728,2.44899,0.137408,0.235936,0.063488,0.813056,1.1991,0.017613,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755206169629844,18.2318,387.188,2.58272,2.60864,2.5849,0.138112,0.37248,0.063488,0.812032,1.19878,0.016781,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755206172340009,20.942,387.165,2.58288,2.47555,2.45082,0.138144,0.237024,0.062464,0.81408,1.1991,0.018734,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755206175027272,23.6292,386.569,2.58686,2.62547,2.60266,0.157984,0.234208,0.063136,0.948224,1.1991,0.019052,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
