timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754288752781080,0,408.633,2.44718,2.34902,2.32554,0.131392,0.267904,0.06768,0.99328,0.86528,0.015619,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288755340560,2.55948,408.963,2.44521,2.34851,2.32662,0.130912,0.268544,0.067584,0.994304,0.86528,0.017404,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288757875994,5.09491,408.983,2.44509,2.52989,2.50746,0.13616,0.266976,0.067584,1.17146,0.86528,0.01711,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288760254452,7.47337,408.542,2.44773,2.3489,2.32845,0.131584,0.267808,0.068448,0.995328,0.86528,0.015623,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288762737660,9.95658,408.891,2.44564,2.34934,2.32598,0.131712,0.267072,0.067648,0.99344,0.866112,0.015566,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288765119690,12.3386,408.57,2.44756,2.35466,2.33136,0.134976,0.267072,0.06768,0.995328,0.866304,0.015225,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288767488403,14.7073,408.574,2.44754,2.34973,2.32771,0.131168,0.269024,0.067936,0.994304,0.86528,0.014762,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288769869288,17.0882,408.6,2.44738,2.34915,2.32682,0.130816,0.267744,0.067648,0.994304,0.866304,0.015563,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288772594584,19.8135,409.506,2.44196,2.51152,2.48864,0.132128,0.267424,0.067584,1.15622,0.86528,0.017586,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288774951134,22.1701,408.514,2.4479,2.35622,2.3344,0.143744,0.264544,0.067584,0.992256,0.866272,0.015202,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288777332807,24.5517,409.005,2.44496,2.34867,2.32579,0.131072,0.267616,0.067584,0.992256,0.867264,0.016608,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288779818200,27.0371,408.933,2.44539,2.34736,2.32515,0.131776,0.268256,0.067584,0.992256,0.86528,0.015836,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288782183041,29.402,408.574,2.44754,2.35034,2.32778,0.134784,0.266848,0.067584,0.99328,0.86528,0.015929,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288784600004,31.8189,408.647,2.4471,2.34682,2.32346,0.131264,0.266176,0.067584,0.99328,0.865152,0.018696,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288786986081,34.205,408.93,2.44541,2.34925,2.32672,0.131616,0.267008,0.068608,0.99328,0.866208,0.017871,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288789684059,36.903,409.345,2.44293,2.5279,2.50566,0.1312,0.268096,0.067584,1.1735,0.86528,0.016878,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288792084838,39.3038,408.454,2.44826,2.35635,2.33414,0.143968,0.263008,0.067584,0.99328,0.866304,0.025663,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288794403712,41.6226,408.94,2.44535,2.34778,2.32477,0.131168,0.268416,0.06768,0.992256,0.865248,0.016331,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288796916524,44.1354,408.991,2.44504,2.46675,2.44547,0.131392,0.268128,0.185344,0.99328,0.867328,0.019081,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288799288801,46.5077,408.64,2.44714,2.34941,2.32858,0.130784,0.268672,0.068608,0.992256,0.868256,0.017596,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288801888356,49.1073,408.608,2.44733,2.34995,2.32797,0.131328,0.268608,0.067584,0.994304,0.866144,0.028785,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288804184102,51.403,408.309,2.44912,2.35066,2.32925,0.13152,0.267616,0.068448,0.99536,0.866304,0.027794,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288807046158,54.2651,409.157,2.44405,2.77219,2.7504,0.131648,0.268224,0.256736,1.2288,0.864992,0.02938,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
1781754288809379048,56.598,407.685,2.45288,2.3505,2.3289,0.13184,0.268128,0.068608,0.994304,0.866016,0.027149,5834784,5834784,2043232,35.0181,1920,1080,raygs,triangles,1,off,0,on,-4
