timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756754021928377,0,468.434,2.13477,2.22432,2.20118,0.138784,0.225312,0.057344,0.95248,0.827264,0.026623,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754023970780,2.0424,467.577,2.13869,2.03405,2.01162,0.132192,0.22464,0.058368,0.769024,0.827392,0.025739,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754026025004,4.09663,467.831,2.13753,2.03914,2.01411,0.132832,0.225856,0.06032,0.766976,0.828128,0.025608,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754028251160,6.32278,468.114,2.13623,2.26624,2.24506,0.244224,0.2232,0.057344,0.892928,0.82736,0.023943,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754030259041,8.33066,467.596,2.1386,2.03379,2.0111,0.132576,0.224896,0.05824,0.768,0.827392,0.018052,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754032313183,10.3848,467.76,2.13785,2.03392,2.01059,0.131808,0.226048,0.057344,0.768,0.827392,0.016753,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754034365161,12.4368,468.958,2.13239,2.0352,2.01085,0.13264,0.225472,0.057344,0.768,0.827392,0.016651,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754036569317,14.6409,469.991,2.1277,2.03882,2.01555,0.13248,0.225248,0.058368,0.772096,0.82736,0.018114,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754038853349,16.925,469.287,2.13089,2.23363,2.2089,0.146112,0.224704,0.057344,0.95248,0.828256,0.016322,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754040924697,18.9963,468.858,2.13284,2.03245,2.0113,0.132288,0.226336,0.058368,0.766976,0.827328,0.015587,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754043041399,21.113,469.235,2.13113,2.03507,2.01267,0.13488,0.224928,0.058368,0.766208,0.828288,0.015402,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754045274493,23.3461,469.066,2.1319,2.2671,2.24698,0.245056,0.224256,0.058368,0.891904,0.827392,0.016071,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754047327054,25.3987,468.809,2.13306,2.03456,2.01126,0.132608,0.225568,0.057792,0.768,0.827296,0.01544,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754049445572,27.5172,469.405,2.13036,2.03603,2.01226,0.13232,0.2256,0.05776,0.769216,0.82736,0.046783,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754051453021,29.5246,469.735,2.12886,2.03584,2.01149,0.131552,0.225408,0.0584,0.768,0.828128,0.016391,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754053849477,31.9211,469.849,2.12834,2.20771,2.18419,0.132352,0.402016,0.057344,0.76416,0.82832,0.016268,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754055925561,33.9972,468.52,2.13438,2.04717,2.02528,0.149216,0.223136,0.058688,0.765952,0.828288,0.016306,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754057980724,36.0523,469.087,2.1318,2.03418,2.01082,0.132352,0.224384,0.057664,0.768,0.828416,0.01867,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754060170532,38.2422,469.307,2.1308,2.1616,2.13782,0.132416,0.225696,0.057344,0.894976,0.827392,0.016608,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754062332949,40.4046,468.768,2.13325,2.14486,2.12451,0.247744,0.222368,0.058368,0.766976,0.829056,0.016437,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754064367444,42.4391,468.457,2.13467,2.03328,2.01091,0.132192,0.22496,0.058368,0.766976,0.828416,0.014919,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754066441934,44.5136,469.092,2.13178,2.03587,2.01245,0.13232,0.226368,0.057344,0.769024,0.827392,0.015398,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754068504523,46.5761,469.743,2.12882,2.03363,2.01085,0.13264,0.225888,0.058144,0.765952,0.828224,0.015926,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754070872792,48.9444,469.811,2.12852,2.19677,2.17235,0.13264,0.388,0.058368,0.765952,0.827392,0.015729,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754072950717,51.0223,468.623,2.13391,2.04458,2.02198,0.1456,0.222944,0.058304,0.768,0.827136,0.016123,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754075016044,53.0877,469.171,2.13142,2.03373,2.01123,0.132544,0.226496,0.057728,0.767072,0.827392,0.015862,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754077243137,55.3148,468.809,2.13307,2.16266,2.13965,0.132416,0.225056,0.058784,0.896,0.827392,0.042134,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754079373158,57.4448,468.266,2.13554,2.14819,2.1273,0.247872,0.22464,0.058368,0.770048,0.826368,0.018639,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754081557642,59.6293,467.946,2.137,2.16387,2.14064,0.132832,0.353056,0.057344,0.769024,0.828384,0.015937,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754083621086,61.6927,468.117,2.13622,2.03443,2.01078,0.132224,0.225824,0.058368,0.765952,0.828416,0.01568,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754085682735,63.7544,468.831,2.13297,2.03571,2.01421,0.132448,0.226112,0.058208,0.770048,0.827392,0.015445,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754088051357,66.123,468.867,2.1328,2.20086,2.17891,0.13264,0.38944,0.058368,0.770048,0.828416,0.015102,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754090130963,68.2026,467.717,2.13804,2.04733,2.02442,0.146112,0.22352,0.057344,0.769024,0.828416,0.015513,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756754092264473,70.3361,468.018,2.13667,2.03459,2.01117,0.132352,0.225504,0.057792,0.7672,0.82832,0.017334,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.1,on,-4
