timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781751486303237665,0,352.712,2.83518,2.65331,2.62781,0.136704,0.285408,0.07168,1.07622,1.05779,0.026675,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486305916431,2.67877,352.471,2.83711,2.65536,2.63152,0.136704,0.28848,0.072704,1.07622,1.05741,0.026888,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486308884700,5.64703,352.547,2.8365,2.92922,2.90451,0.137376,0.560416,0.072704,1.07622,1.05779,0.03255,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486311611814,8.37415,351.876,2.84191,2.65325,2.62867,0.136608,0.286368,0.072704,1.0752,1.05779,0.031807,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486314850509,11.6128,352.581,2.83623,3.09978,3.08013,0.130016,0.456672,0.072704,1.36192,1.05882,0.040843,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486317495727,14.2581,351.458,2.84529,2.65779,2.6336,0.14,0.286208,0.073472,1.07622,1.0577,0.020286,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486320198953,16.9613,352.711,2.83518,2.65645,2.63306,0.136736,0.289024,0.072704,1.07725,1.05734,0.032769,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486323023399,19.7857,352.537,2.83658,2.77878,2.75501,0.136192,0.2872,0.072704,1.20115,1.05776,0.039095,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486326139302,22.9016,352.339,2.83818,3.04973,3.02736,0.137536,0.547936,0.072704,1.21139,1.05779,0.038428,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486329316099,26.0784,351.491,2.84502,2.952,2.7521,0.135328,0.28512,0.072704,1.20218,1.05677,0.019182,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486332359534,29.1219,350.956,2.84936,2.92006,2.89984,0.1512,0.283008,0.072704,1.33427,1.05866,0.029931,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486335068655,31.831,350.172,2.85574,2.6575,2.63309,0.14016,0.285184,0.072704,1.07725,1.05779,0.032314,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486337871864,34.6342,351.34,2.84625,2.78131,2.75699,0.135968,0.288352,0.072704,1.20218,1.05779,0.030017,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486340938554,37.7009,351.112,2.8481,2.77533,2.75053,0.135808,0.28512,0.072704,1.20013,1.05677,0.042476,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486343741038,40.5034,350.24,2.85518,2.87293,2.85072,0.157632,0.283456,0.072704,1.27936,1.05757,0.02091,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486346881247,43.6436,350.061,2.85664,2.83779,2.81261,0.136864,0.286752,0.07168,1.25952,1.05779,0.028791,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
1781751486349688905,46.4512,349.878,2.85814,2.79357,2.77059,0.150976,0.28384,0.072736,1.20525,1.05779,0.028501,6131954,6131954,2182918,35.5991,1920,1080,raygs,triangles,1,off,0,on,-4
