timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756027407024085,0,594.761,1.68135,1.60365,1.58317,0.133536,0.189952,0.047104,0.577856,0.63472,0.019532,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027408772055,1.74797,594.052,1.68335,1.78294,1.75974,0.13376,0.191168,0.04608,0.753088,0.635648,0.017738,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027410606627,3.58254,594.48,1.68214,1.8217,1.79834,0.132896,0.409984,0.047168,0.571392,0.636896,0.016372,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027412234093,5.21001,594.976,1.68074,1.60163,1.57744,0.132544,0.190752,0.04608,0.571392,0.636672,0.016618,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027413855886,6.8318,594.941,1.68084,1.60016,1.57674,0.133152,0.190432,0.04688,0.571392,0.63488,0.0165,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027415479582,8.4555,594.93,1.68087,1.60346,1.57978,0.135392,0.1904,0.04608,0.572416,0.635488,0.0158,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027417228710,10.2046,595.129,1.68031,1.60669,1.58352,0.133248,0.189728,0.047104,0.577536,0.635904,0.018507,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027418866036,11.842,594.47,1.68217,1.61008,1.58835,0.137248,0.188896,0.04608,0.580608,0.63552,0.015265,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027420505520,13.4814,595.215,1.68007,1.60666,1.58429,0.133504,0.190368,0.047104,0.577536,0.635776,0.016078,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027422131164,15.1071,595.289,1.67986,1.60288,1.57994,0.132768,0.189696,0.04608,0.576512,0.63488,0.015283,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027423843116,16.819,595.142,1.68027,1.61069,1.58675,0.133408,0.189408,0.0464,0.581632,0.635904,0.018422,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027425679937,18.6559,594.101,1.68321,1.7833,1.76218,0.13296,0.189472,0.047104,0.755712,0.636928,0.021777,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027427420970,20.3969,593.541,1.6848,1.77142,1.74774,0.133344,0.355776,0.047104,0.57488,0.63664,0.041685,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027429099201,22.0751,594.337,1.68255,1.60256,1.57958,0.132448,0.190688,0.047104,0.572416,0.636928,0.02028,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027430656286,23.6322,593.802,1.68406,1.60134,1.5775,0.133408,0.19072,0.04704,0.571456,0.63488,0.019833,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027432271280,25.2472,594.266,1.68275,1.60042,1.5777,0.133376,0.189952,0.047104,0.571392,0.635872,0.0191,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027434017932,26.9938,594.62,1.68175,1.60522,1.58416,0.133088,0.1896,0.047104,0.57856,0.635808,0.018231,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027435648139,28.6241,593.95,1.68364,1.61152,1.58755,0.137312,0.189792,0.047008,0.576512,0.636928,0.01684,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027437274265,30.2502,595.74,1.67858,1.6056,1.58445,0.133472,0.190464,0.047104,0.577536,0.635872,0.016985,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027438893090,31.869,595.41,1.67952,1.60422,1.58166,0.133344,0.189984,0.046944,0.575488,0.635904,0.015798,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027440521645,33.4976,595.596,1.67899,1.60774,1.58445,0.133184,0.189696,0.047104,0.579584,0.63488,0.015149,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027442369907,35.3458,594.845,1.68111,1.82432,1.80326,0.133248,0.190016,0.0464,0.795648,0.637952,0.015158,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027444114084,37.09,595.256,1.67995,1.72518,1.70285,0.133216,0.3152,0.047136,0.570368,0.636928,0.014593,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
1781756027445746006,38.7219,595.629,1.6789,1.59894,1.57814,0.133184,0.1904,0.04736,0.570368,0.636832,0.01615,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0,on,-4
