timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756524498498926,0,450.435,2.22007,2.12659,2.10429,0.13424,0.236416,0.063488,0.809984,0.86016,0.021281,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524500893009,2.39408,450.553,2.21949,2.31584,2.29309,0.138144,0.234976,0.063488,0.996352,0.860128,0.031083,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524503044553,4.54563,450.562,2.21945,2.11901,2.0977,0.134816,0.235584,0.063488,0.80384,0.859968,0.032369,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524505279180,6.78025,450.875,2.21791,2.13104,2.1063,0.135072,0.23584,0.065376,0.80928,0.860736,0.018178,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524507441460,8.94253,451.24,2.21612,2.12816,2.10486,0.137856,0.234496,0.063392,0.80928,0.85984,0.018329,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524509580487,11.0816,450.951,2.21754,2.1257,2.10307,0.1344,0.237152,0.063424,0.807936,0.86016,0.018138,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524511845643,13.3467,450.96,2.21749,2.12512,2.10106,0.133792,0.235712,0.062816,0.807936,0.8608,0.016244,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524514020937,15.522,450.533,2.21959,2.12762,2.104,0.137312,0.232864,0.06368,0.809984,0.86016,0.017949,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524516501492,18.0026,451.203,2.2163,2.3295,2.30746,0.134432,0.2368,0.063328,1.01376,0.859136,0.017875,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524518673435,20.1745,450.695,2.21879,2.12509,2.10253,0.138912,0.233984,0.063488,0.805984,0.86016,0.030154,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524520780620,22.2817,450.579,2.21937,2.12246,2.1,0.135264,0.236448,0.063488,0.80384,0.86096,0.01856,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524523098384,24.5995,450.758,2.21849,2.25859,2.23693,0.134912,0.236704,0.063456,0.941056,0.8608,0.025934,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524525270337,26.7714,450.956,2.21751,2.12506,2.1009,0.133728,0.235936,0.062464,0.80896,0.859808,0.018685,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524527361005,28.8621,450.633,2.2191,2.12842,2.10378,0.13504,0.236128,0.062464,0.811008,0.859136,0.017533,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524529510388,31.0115,450.858,2.21799,2.1256,2.10214,0.134304,0.235648,0.062464,0.80896,0.860768,0.01675,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524531879631,33.3807,450.807,2.21825,2.12998,2.10563,0.134752,0.236224,0.062464,0.812032,0.86016,0.018149,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524534177242,35.6783,450.743,2.21856,2.2776,2.25389,0.149088,0.232128,0.063488,0.948224,0.86096,0.021442,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524536333274,37.8343,450.8,2.21828,2.1217,2.09885,0.134464,0.236032,0.063488,0.80384,0.861024,0.020807,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524538584457,40.0855,450.837,2.2181,2.14093,2.11725,0.134784,0.235904,0.064512,0.820224,0.861824,0.015672,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524540789475,42.2905,451.118,2.21671,2.12362,2.10234,0.137952,0.234848,0.063488,0.805888,0.86016,0.028775,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524542880868,44.3819,450.855,2.21801,2.12381,2.10109,0.13456,0.237088,0.063232,0.806112,0.860096,0.016923,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524545061890,46.563,450.874,2.21791,2.12573,2.10506,0.135104,0.236736,0.063488,0.80896,0.860768,0.017418,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524547186050,48.6871,450.791,2.21832,2.12749,2.10339,0.134656,0.23584,0.062848,0.809984,0.860064,0.015835,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524549707751,51.2088,450.963,2.21748,2.3672,2.34205,0.133216,0.234784,0.062464,1.05165,0.859936,0.016778,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524551857428,53.3585,450.994,2.21732,2.12493,2.10154,0.139136,0.23488,0.062784,0.80384,0.860896,0.016538,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524554003483,55.5046,450.987,2.21736,2.12202,2.09834,0.134784,0.235904,0.063488,0.80304,0.86112,0.016267,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524556372073,57.8731,451.08,2.2169,2.25866,2.23542,0.13488,0.23696,0.063392,0.940032,0.86016,0.018674,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524558457877,59.959,451.167,2.21647,2.12467,2.0999,0.134368,0.235808,0.062656,0.807936,0.859136,0.017916,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524560638253,62.1393,451.05,2.21705,2.12531,2.10154,0.135008,0.236192,0.062464,0.807936,0.859936,0.022148,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524562737888,64.239,451.006,2.21727,2.1239,2.09958,0.135008,0.235968,0.062464,0.805984,0.86016,0.017403,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524565094921,66.596,451.287,2.21588,2.12749,2.1033,0.135136,0.23552,0.062688,0.809984,0.859968,0.016899,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524567433638,68.9347,451.093,2.21684,2.27274,2.25165,0.149344,0.2328,0.063488,0.946176,0.85984,0.021485,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524569508711,71.0098,451.034,2.21713,2.1209,2.09846,0.13472,0.236256,0.063488,0.804864,0.859136,0.015631,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524571815807,73.3169,451.294,2.21585,2.15917,2.13635,0.13536,0.23536,0.06272,0.842752,0.86016,0.015154,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524574011587,75.5127,451.54,2.21464,2.1257,2.10227,0.137888,0.233888,0.06352,0.806912,0.860064,0.018623,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524576143308,77.6444,450.809,2.21823,2.1249,2.1017,0.135648,0.236512,0.062784,0.806912,0.85984,0.01673,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524578275368,79.7764,450.854,2.21801,2.12406,2.10054,0.135136,0.236,0.062624,0.805888,0.860896,0.016147,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524580424971,81.926,451.133,2.21664,2.1248,2.10304,0.134688,0.236096,0.063488,0.807936,0.860832,0.016644,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524582915598,84.4167,450.99,2.21735,2.29974,2.27549,0.134336,0.236512,0.062464,0.982016,0.86016,0.018793,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524585102384,86.6035,450.896,2.21781,2.13594,2.11219,0.146656,0.232928,0.062464,0.80896,0.861184,0.027058,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524587211622,88.7127,450.79,2.21833,2.11862,2.09565,0.135072,0.23616,0.062464,0.802816,0.859136,0.018572,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524589524357,91.0254,450.826,2.21815,2.1247,2.10019,0.1344,0.235968,0.062592,0.806272,0.86096,0.024844,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524591743898,93.245,451.092,2.21684,2.12394,2.10227,0.137728,0.234112,0.06336,0.806912,0.86016,0.016492,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524593894954,95.396,450.58,2.21936,2.12592,2.10445,0.137696,0.2344,0.063488,0.807936,0.860928,0.015719,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524596038964,97.54,450.606,2.21923,2.12285,2.09952,0.134624,0.23536,0.063488,0.806912,0.859136,0.015424,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524598368540,99.8696,450.636,2.21909,2.12781,2.10496,0.135456,0.235264,0.062464,0.811008,0.860768,0.016535,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524600665264,102.166,451.048,2.21706,2.27501,2.25318,0.148512,0.233664,0.063488,0.947552,0.859968,0.014766,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524602806317,104.307,450.907,2.21775,2.12218,2.09888,0.134976,0.236224,0.062656,0.804864,0.86016,0.014501,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524605116539,106.618,450.664,2.21895,2.15504,2.1327,0.134368,0.237056,0.063488,0.838656,0.859136,0.015856,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524607320686,108.822,450.836,2.2181,2.12838,2.10614,0.137792,0.234656,0.063488,0.809024,0.861184,0.024503,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524609421398,110.922,450.478,2.21986,2.12528,2.10195,0.135136,0.236256,0.062464,0.807936,0.86016,0.016851,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524611571083,113.072,450.842,2.21807,2.12714,2.10506,0.134816,0.236448,0.063488,0.809376,0.860928,0.015634,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524613729094,115.23,450.693,2.21881,2.12723,2.10534,0.13504,0.236672,0.063488,0.80896,0.861184,0.016374,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524616255246,117.756,450.819,2.21818,2.36781,2.34451,0.133824,0.236,0.06288,1.05267,0.859136,0.016959,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524618394276,119.895,450.577,2.21937,2.11805,2.09354,0.138016,0.233824,0.062816,0.799744,0.859136,0.015793,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524620537978,122.039,450.858,2.21799,2.12214,2.09766,0.13504,0.235136,0.062464,0.804864,0.86016,0.015288,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524622854396,124.355,450.936,2.21761,2.12173,2.09971,0.135552,0.235552,0.063488,0.80528,0.85984,0.024263,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524624959924,126.461,451.099,2.21681,2.12736,2.1055,0.138208,0.235328,0.063328,0.807936,0.860704,0.016993,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524627129361,128.63,451.126,2.21667,2.12845,2.10605,0.135648,0.235808,0.06336,0.811072,0.86016,0.017148,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524629274817,130.776,451.072,2.21694,2.12506,2.10275,0.13376,0.235904,0.063392,0.809984,0.859712,0.016915,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524631617628,133.119,451.232,2.21616,2.12496,2.10163,0.135136,0.235936,0.063488,0.807936,0.859136,0.015353,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524633916719,135.418,450.917,2.2177,2.27715,2.25363,0.149376,0.23296,0.062912,0.948224,0.86016,0.014895,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524636052475,137.554,451.096,2.21682,2.11939,2.09504,0.134432,0.236128,0.062656,0.801792,0.860032,0.01435,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524638251731,139.753,451.187,2.21638,2.15766,2.13558,0.135136,0.23696,0.063488,0.839008,0.860992,0.016623,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524640561965,142.063,451.315,2.21575,2.25789,2.2337,0.13488,0.236,0.062624,0.940032,0.86016,0.021819,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524642693628,144.195,450.689,2.21883,2.12691,2.10413,0.13456,0.235744,0.062464,0.810208,0.861152,0.016194,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524644835705,146.337,450.836,2.2181,2.12675,2.10355,0.13456,0.236288,0.063488,0.80816,0.861056,0.015643,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524646978095,148.479,451.258,2.21602,2.12339,2.10035,0.134112,0.235904,0.063264,0.807936,0.859136,0.015921,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524649494969,150.996,451.377,2.21544,2.3705,2.34816,0.134496,0.236704,0.062464,1.0537,0.8608,0.014547,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524651653249,153.154,451.215,2.21624,2.12458,2.1033,0.138976,0.235808,0.063488,0.804864,0.86016,0.020358,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524653794327,155.295,451.262,2.21601,2.1232,2.10291,0.134976,0.236736,0.063488,0.806912,0.8608,0.014895,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524656101047,157.602,451.172,2.21645,2.12202,2.10064,0.135104,0.237024,0.063488,0.804864,0.86016,0.018578,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524658327531,159.829,451.08,2.2169,2.12784,2.10595,0.137568,0.234752,0.063488,0.809984,0.86016,0.017138,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524660429302,161.93,450.992,2.21733,2.12566,2.10086,0.134336,0.235968,0.062464,0.80896,0.859136,0.023697,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524662581676,164.083,450.971,2.21744,2.13002,2.10595,0.134848,0.236128,0.062784,0.813056,0.859136,0.017366,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524664967208,166.468,450.978,2.2174,2.1289,2.10678,0.13552,0.235584,0.063488,0.812032,0.86016,0.018021,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524667282073,168.783,450.929,2.21764,2.3072,2.28282,0.139424,0.23568,0.062464,0.985088,0.86016,0.017937,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524669422178,170.923,450.852,2.21802,2.12416,2.10074,0.134784,0.236416,0.062464,0.806912,0.86016,0.018796,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524671572968,173.074,450.876,2.2179,2.15408,2.13069,0.134496,0.235936,0.062464,0.836608,0.861184,0.025164,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524674019009,175.52,451.166,2.21648,2.26138,2.2385,0.133856,0.237696,0.063488,0.943456,0.86,0.018046,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524676087293,177.588,450.36,2.22044,2.12678,2.10234,0.137344,0.235808,0.063488,0.805888,0.859808,0.018018,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524678295117,179.796,450.519,2.21966,2.12288,2.09891,0.134656,0.235488,0.062816,0.805888,0.860064,0.022421,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524680409664,181.911,450.411,2.22019,2.12672,2.10378,0.134368,0.235776,0.063488,0.809984,0.86016,0.016237,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524682878899,184.38,450.322,2.22064,2.32496,2.30384,0.134976,0.236416,0.063488,1.00896,0.86,0.016645,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524685041532,186.543,450.487,2.21982,2.12006,2.09875,0.139328,0.235008,0.063488,0.800768,0.86016,0.017969,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524687159566,188.661,450.414,2.22018,2.12077,2.09958,0.134592,0.237312,0.063488,0.803232,0.86096,0.015857,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524689520803,191.022,450.491,2.2198,2.12125,2.10003,0.13456,0.236864,0.063488,0.80512,0.86,0.023594,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524691587378,193.088,450.593,2.2193,2.13014,2.10902,0.138816,0.235552,0.063488,0.811008,0.86016,0.01732,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524693748269,195.249,450.68,2.21887,2.12336,2.09978,0.135328,0.236256,0.062464,0.806912,0.858816,0.018953,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524695891571,197.393,450.689,2.21882,2.12326,2.10067,0.133984,0.236128,0.063488,0.807936,0.859136,0.016105,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756524698227090,199.728,450.539,2.21957,2.13085,2.10765,0.135424,0.236384,0.063488,0.813312,0.85904,0.016673,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.05,on,-4
