timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756447978156438,0,549.601,1.8195,1.73014,1.70806,0.137184,0.190528,0.047104,0.566272,0.766976,0.014352,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756447979975321,1.81888,550.163,1.81764,1.73037,1.7071,0.134336,0.191392,0.047104,0.56832,0.765952,0.046374,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756447981677730,3.52129,550.859,1.81535,1.72669,1.70525,0.133056,0.191264,0.047104,0.566272,0.767552,0.01615,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756447983404521,5.24808,551.117,1.8145,1.72842,1.70547,0.132384,0.191616,0.047104,0.568512,0.765856,0.014639,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756447985164331,7.00789,551.43,1.81347,1.7329,1.71027,0.133984,0.191168,0.046752,0.572416,0.765952,0.014117,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756447987251864,9.09543,552.391,1.81031,1.93744,1.91334,0.13248,0.190656,0.04704,0.776192,0.766976,0.016289,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756447989010805,10.8544,550.997,1.81489,1.73018,1.70781,0.13856,0.18992,0.047104,0.565248,0.766976,0.01385,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756447990761564,12.6051,551.233,1.81412,1.72643,1.70406,0.134144,0.191616,0.047104,0.565248,0.765952,0.01378,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756447992633818,14.4774,550.895,1.81523,1.73514,1.71248,0.140096,0.190304,0.048128,0.567296,0.766656,0.014246,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756447994439332,16.2829,550.609,1.81617,1.73142,1.71037,0.137408,0.19056,0.047104,0.56832,0.766976,0.016216,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756447996174958,18.0185,550.947,1.81506,1.72896,1.7057,0.133952,0.191392,0.047104,0.567296,0.765952,0.015218,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756447998073867,19.9174,551.574,1.81299,1.86819,1.84547,0.133888,0.19152,0.046528,0.70656,0.766976,0.015519,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756447999835905,21.6795,550.905,1.8152,1.72966,1.70566,0.132608,0.190816,0.047104,0.569344,0.765792,0.016683,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448001565284,23.4088,550.875,1.81529,1.73187,1.70928,0.13376,0.191328,0.047104,0.570368,0.76672,0.01716,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448003673868,25.5174,552.114,1.81122,1.91466,1.8928,0.132544,0.19024,0.047328,0.755712,0.766976,0.01596,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448005448580,27.2921,550.366,1.81697,1.73715,1.71414,0.146176,0.189664,0.047104,0.564224,0.766976,0.022234,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448007197845,29.0414,551.015,1.81483,1.72486,1.70253,0.133952,0.191616,0.047104,0.5632,0.766656,0.019071,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448009067476,30.911,550.523,1.81645,1.75574,1.73325,0.133056,0.190048,0.04608,0.59712,0.766944,0.015294,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448010955971,32.7995,550.07,1.81795,1.73242,1.70864,0.136384,0.189856,0.047104,0.569344,0.765952,0.015386,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448012713719,34.5573,549.153,1.82099,1.7344,1.71309,0.137344,0.191008,0.047776,0.570368,0.766592,0.017341,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448014446096,36.2897,551.198,1.81423,1.7297,1.70835,0.132608,0.191712,0.048128,0.569344,0.76656,0.013959,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448016199269,38.0428,551.005,1.81487,1.72589,1.70291,0.13296,0.190624,0.047104,0.566272,0.765952,0.017548,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448017940832,39.7844,551.081,1.81462,1.73155,1.70864,0.134464,0.190944,0.046912,0.570368,0.765952,0.013065,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448019909918,41.7535,551.752,1.81241,1.72864,1.70682,0.133568,0.190752,0.047104,0.567488,0.767904,0.016111,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448021782868,43.6264,550.724,1.81579,1.74342,1.72106,0.15008,0.190624,0.047104,0.567296,0.765952,0.015942,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448023617367,45.4609,550.395,1.81688,1.73014,1.70768,0.13872,0.190816,0.04688,0.564448,0.766816,0.019556,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448025354005,47.1976,549.906,1.81849,1.77165,1.74998,0.133632,0.190144,0.047232,0.612352,0.766624,0.016495,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448027221737,49.0653,549.682,1.81924,1.8575,1.83603,0.13296,0.190624,0.047104,0.698368,0.766976,0.013968,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448029008121,50.8517,549.12,1.8211,1.72842,1.70666,0.133376,0.19088,0.047104,0.569344,0.765952,0.016977,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448030745636,52.5892,550.838,1.81542,1.72986,1.70682,0.132768,0.191616,0.047104,0.568352,0.766976,0.014643,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448032487398,54.331,550.856,1.81536,1.73277,1.71056,0.132608,0.191904,0.047104,0.572416,0.766528,0.013783,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448034245355,56.0889,551.391,1.8136,1.73309,1.7097,0.1336,0.191648,0.047104,0.570368,0.766976,0.014506,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448036193508,58.0371,551.367,1.81367,1.73558,1.71328,0.133344,0.191392,0.047104,0.574464,0.766976,0.012851,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448038078042,59.9216,550.938,1.81509,1.74093,1.71766,0.148352,0.18992,0.047168,0.565248,0.766976,0.012497,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448039848494,61.6921,550.698,1.81588,1.72896,1.70768,0.139072,0.19072,0.047104,0.564224,0.76656,0.014134,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448041591826,63.4354,550.536,1.81641,1.72573,1.70339,0.133792,0.191296,0.047104,0.564224,0.766976,0.012786,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448043454610,65.2982,550.335,1.81708,1.72528,1.70573,0.13232,0.191328,0.048128,0.567296,0.766656,0.011947,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448045216077,67.0596,549.726,1.81909,1.73277,1.70957,0.1376,0.191616,0.047104,0.566272,0.766976,0.012761,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448046968957,68.8125,551.166,1.81434,1.72781,1.70682,0.132768,0.192,0.047104,0.56832,0.766624,0.012775,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448048719504,70.5631,551.616,1.81285,1.72778,1.70522,0.132736,0.191104,0.047104,0.567296,0.766976,0.0123,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448050475791,72.3194,551.55,1.81307,1.73158,1.71002,0.133536,0.190592,0.047424,0.571488,0.766976,0.012254,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448052460301,74.3039,551.681,1.81264,1.73946,1.71613,0.133664,0.191712,0.0472,0.576576,0.766976,0.012733,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448054441668,76.2852,551.789,1.81229,1.73773,1.71539,0.147776,0.189312,0.047104,0.565248,0.765952,0.018227,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448056114542,77.9581,551.033,1.81477,1.72934,1.70573,0.138432,0.190016,0.047104,0.564224,0.765952,0.015799,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448057862861,79.7064,551.094,1.81457,1.7288,1.70778,0.133152,0.1912,0.048128,0.569344,0.765952,0.013905,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448059898711,81.7423,551.391,1.81359,1.85155,1.82867,0.13264,0.190752,0.047104,0.692224,0.765952,0.017217,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448061629468,83.473,549.562,1.81963,1.7329,1.71046,0.137696,0.190368,0.047104,0.569344,0.765952,0.014833,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448063390711,85.2343,550.68,1.81594,1.73021,1.70838,0.134176,0.1912,0.047104,0.569344,0.76656,0.014764,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448065129679,86.9732,551.296,1.81391,1.72637,1.70381,0.132384,0.191072,0.04608,0.56832,0.765952,0.01394,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448066901391,88.745,551.511,1.8132,1.72944,1.70685,0.134112,0.19168,0.047104,0.56832,0.765632,0.016245,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448068652947,90.4965,551.227,1.81413,1.73514,1.71274,0.133152,0.192064,0.047104,0.572416,0.768,0.014583,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448070719612,92.5632,552.549,1.80979,1.90864,1.8863,0.133376,0.1904,0.047104,0.749568,0.765856,0.013439,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448072486273,94.3298,551.617,1.81285,1.74109,1.71923,0.148128,0.189728,0.047104,0.56832,0.765952,0.013516,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448074269211,96.1128,551.106,1.81453,1.72678,1.70406,0.132768,0.190944,0.047104,0.566272,0.766976,0.01635,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448076161932,98.0055,550.827,1.81545,1.73069,1.70851,0.140864,0.189184,0.047104,0.565408,0.765952,0.0151,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448077885276,99.7288,550.606,1.81618,1.73261,1.7103,0.137632,0.191296,0.047104,0.56832,0.765952,0.013915,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448079632026,101.476,551.929,1.81183,1.73046,1.70867,0.133568,0.192064,0.048128,0.56832,0.766592,0.015097,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448081382287,103.226,552.488,1.81,1.73248,1.71059,0.133376,0.19072,0.047104,0.571392,0.768,0.013499,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448083286359,105.13,552.379,1.81035,1.7287,1.70557,0.133632,0.19072,0.047104,0.56832,0.765792,0.015611,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448085027602,106.871,551.459,1.81337,1.73414,1.71133,0.138048,0.190624,0.04736,0.56832,0.766976,0.014108,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448087101862,108.945,552.098,1.81127,1.90787,1.88464,0.133696,0.372448,0.047104,0.565504,0.765888,0.015267,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448088839333,110.683,550.808,1.81551,1.7288,1.70736,0.13856,0.190592,0.047008,0.564224,0.766976,0.013569,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448090575004,112.419,551.057,1.81469,1.72803,1.70531,0.132992,0.191648,0.047424,0.565248,0.768,0.015045,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448092492645,114.336,551.094,1.81457,1.74851,1.72694,0.132992,0.191008,0.04608,0.590912,0.765952,0.014256,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448094237835,116.081,549.877,1.81859,1.73229,1.71104,0.13728,0.19136,0.047104,0.56832,0.766976,0.012698,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448095995029,117.839,550.081,1.81792,1.72986,1.70726,0.132768,0.191072,0.047104,0.569344,0.766976,0.013899,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448097743836,119.587,551.912,1.81188,1.73037,1.70925,0.13328,0.19152,0.047104,0.570368,0.766976,0.013475,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448099499689,121.343,551.924,1.81184,1.72986,1.70752,0.13344,0.19168,0.047104,0.569344,0.765952,0.014243,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448101249433,123.093,551.795,1.81227,1.73069,1.70781,0.132576,0.190624,0.047104,0.570816,0.766688,0.012423,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448103391450,125.235,552.42,1.81022,1.98259,1.96112,0.133536,0.190432,0.047104,0.823296,0.766752,0.013725,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448105132278,126.976,550.74,1.81574,1.72698,1.7065,0.13856,0.190592,0.048128,0.5624,0.766816,0.013086,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448106892173,128.736,550.823,1.81547,1.72637,1.70384,0.133376,0.191136,0.047104,0.566272,0.765952,0.013718,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448108679937,130.523,551.456,1.81338,1.77331,1.74995,0.13264,0.190688,0.047136,0.613696,0.765792,0.017696,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448110548685,132.392,551.282,1.81395,1.7295,1.70662,0.133472,0.190752,0.04608,0.569344,0.766976,0.01267,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448112312811,134.156,550.683,1.81593,1.73174,1.7087,0.136576,0.190624,0.047232,0.567296,0.766976,0.012849,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448114058111,135.902,552.417,1.81023,1.7281,1.70454,0.133088,0.191392,0.047104,0.567296,0.765664,0.012468,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448115807659,137.651,552.478,1.81003,1.72915,1.70707,0.133248,0.191424,0.047104,0.56832,0.766976,0.012214,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756448117560460,139.404,552.474,1.81004,1.73222,1.71024,0.134176,0.191616,0.047104,0.570368,0.766976,0.01217,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.05,on,-4
