timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754881015700290,0,649.003,1.54083,1.47414,1.45427,0.129984,0.199136,0.053248,0.667648,0.404256,0.011288,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881017422423,1.72213,649.308,1.5401,1.47242,1.45363,0.130336,0.198848,0.053248,0.666048,0.405152,0.028751,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881019065104,3.36481,647.155,1.54523,1.47408,1.45469,0.12992,0.199392,0.053248,0.666624,0.405504,0.02278,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881020683734,4.98344,646.663,1.5464,1.60323,1.58451,0.138272,0.198976,0.05328,0.790528,0.403456,0.022587,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881022251628,6.55134,645.816,1.54843,1.46422,1.44381,0.130336,0.19936,0.053248,0.657408,0.403456,0.029319,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881023723646,8.02336,645.882,1.54827,1.46861,1.44758,0.129568,0.200128,0.053248,0.66048,0.40416,0.026877,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881025211719,9.51143,645.938,1.54814,1.46723,1.44714,0.13024,0.199264,0.052576,0.661856,0.4032,0.029906,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881026690738,10.9904,645.877,1.54828,1.46925,1.45162,0.130208,0.19952,0.053248,0.662528,0.406112,0.023846,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881028183314,12.483,646.102,1.54774,1.46566,1.44544,0.129792,0.197664,0.052224,0.66048,0.40528,0.028596,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881029810920,14.1106,647.51,1.54438,1.59197,1.572,0.130048,0.198912,0.053184,0.784512,0.405344,0.025803,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881031271871,15.5716,647.557,1.54427,1.47386,1.45555,0.129696,0.199456,0.053248,0.669696,0.403456,0.023252,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881032767172,17.0669,647.829,1.54362,1.47373,1.4544,0.129792,0.19936,0.05312,0.667648,0.40448,0.023925,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881034282747,18.5825,647.794,1.5437,1.47334,1.45389,0.130208,0.200352,0.052224,0.6656,0.405504,0.023997,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881035978102,20.2778,647.547,1.54429,1.65904,1.64026,0.12976,0.200224,0.053152,0.851968,0.405152,0.025284,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881037609947,21.9097,646.982,1.54564,1.61626,1.59728,0.130112,0.345792,0.053248,0.662688,0.40544,0.024063,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881039096583,23.3963,645.373,1.54949,1.4647,1.44662,0.12976,0.19968,0.053248,0.659456,0.40448,0.023118,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881040563233,24.8629,646.662,1.5464,1.46394,1.44531,0.130048,0.19808,0.053248,0.659456,0.40448,0.021501,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881041994520,26.2942,646.619,1.54651,1.46608,1.44582,0.12912,0.19936,0.053248,0.659872,0.404224,0.015471,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881043470127,27.7698,647.187,1.54515,1.46342,1.44381,0.129504,0.198528,0.053184,0.658432,0.40416,0.015029,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881045097250,29.397,647.335,1.54479,1.5983,1.57904,0.13024,0.32752,0.053248,0.664576,0.403456,0.015255,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881046864558,31.1643,647.745,1.54382,1.60259,1.5823,0.12944,0.197504,0.053184,0.797696,0.40448,0.028538,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881048321703,32.6214,646.34,1.54717,1.47194,1.45056,0.12976,0.198848,0.052896,0.6656,0.403456,0.025139,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881049829946,34.1297,646.701,1.54631,1.4704,1.45046,0.130336,0.198848,0.052224,0.6656,0.403456,0.024232,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881051306461,35.6062,646.564,1.54664,1.47088,1.4513,0.129792,0.198976,0.052672,0.664576,0.40528,0.017596,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
1781754881052832552,37.1323,646.872,1.5459,1.46906,1.45005,0.130016,0.198752,0.053248,0.663552,0.40448,0.015466,6131954,6131954,1482780,24.1812,1280,720,raygs,triangles,1,off,0,on,-4
